datetime,Open,High,Low,Close,Volume
2021-11-12 01:00:00+00:00,1.3409,1.3417,1.33875,1.33995,0.0
2021-11-12 02:00:00+00:00,1.3399,1.3399,1.33825,1.3392,0.0
2021-11-12 03:00:00+00:00,1.3391,1.3395,1.33775,1.33815,0.0
2021-11-12 04:00:00+00:00,1.33825,1.33855,1.3369,1.337,0.0
2021-11-12 05:00:00+00:00,1.33705,1.33715,1.33605,1.33675,0.0
2021-11-12 06:00:00+00:00,1.33675,1.3371,1.33635,1.33635,0.0
2021-11-12 07:00:00+00:00,1.3364,1.33665,1.33585,1.33635,0.0
2021-11-12 08:00:00+00:00,1.33625,1.3373,1.33595,1.3373,0.0
2021-11-12 09:00:00+00:00,1.3366,1.33765,1.33635,1.3366,0.0
2021-11-12 10:00:00+00:00,1.33665,1.3373,1.33615,1.3365,0.0
2021-11-12 11:00:00+00:00,1.3365,1.3372,1.33595,1.33595,0.0
2021-11-12 12:00:00+00:00,1.33615,1.33615,1.3355,1.33585,0.0
2021-11-12 13:00:00+00:00,1.33575,1.3362,1.33535,1.336,0.0
2021-11-12 14:00:00+00:00,1.33605,1.3363,1.3356,1.33605,0.0
2021-11-12 15:00:00+00:00,1.33605,1.3366,1.3359,1.3366,0.0
2021-11-12 16:00:00+00:00,1.33645,1.33715,1.336,1.337,0.0
2021-11-12 17:00:00+00:00,1.337,1.33745,1.3365,1.33735,0.0
2021-11-12 18:00:00+00:00,1.3374,1.33895,1.33635,1.3389,0.0
2021-11-12 19:00:00+00:00,1.3389,1.3412,1.33775,1.34065,0.0
2021-11-12 20:00:00+00:00,1.3406,1.34065,1.33825,1.33955,0.0
2021-11-12 21:00:00+00:00,1.33945,1.34005,1.339,1.33905,0.0
2021-11-12 22:00:00+00:00,1.33915,1.34,1.3388,1.3391,0.0
2021-11-12 23:00:00+00:00,1.3393,1.34065,1.3391,1.3393,0.0
2021-11-13 00:00:00+00:00,1.33955,1.34005,1.3382,1.3397,0.0
2021-11-13 01:00:00+00:00,1.3398,1.3398,1.3379,1.33845,0.0
2021-11-13 02:00:00+00:00,1.3384,1.3424,1.3384,1.3394,0.0
2021-11-13 03:00:00+00:00,1.33935,1.34155,1.33925,1.34095,0.0
2021-11-13 04:00:00+00:00,1.3411,1.3422,1.34095,1.3422,0.0
2021-11-13 05:00:00+00:00,1.34225,1.34255,1.34185,1.34205,0.0
2021-11-13 06:00:00+00:00,1.342,1.34265,1.34145,1.34145,0.0
2021-11-13 07:00:00+00:00,1.34155,1.34225,1.3415,1.34225,0.0
2021-11-13 08:00:00+00:00,1.34215,1.34215,1.3408,1.3418,0.0
2021-11-15 06:00:00+00:00,1.3423,1.3423,1.3423,1.3423,0.0
2021-11-15 08:00:00+00:00,1.3416,1.3416,1.3416,1.3416,0.0
2021-11-15 09:00:00+00:00,1.3418,1.34215,1.3411,1.3414,0.0
2021-11-15 10:00:00+00:00,1.34165,1.34195,1.3414,1.3416,0.0
2021-11-15 11:00:00+00:00,1.3416,1.34225,1.3413,1.3421,0.0
2021-11-15 12:00:00+00:00,1.34215,1.34375,1.34165,1.3437,0.0
2021-11-15 13:00:00+00:00,1.3437,1.34395,1.3429,1.34305,0.0
2021-11-15 14:00:00+00:00,1.343,1.34325,1.3427,1.34285,0.0
2021-11-15 15:00:00+00:00,1.34285,1.34315,1.3427,1.34275,0.0
2021-11-15 16:00:00+00:00,1.34275,1.344,1.34275,1.3437,0.0
2021-11-15 17:00:00+00:00,1.34385,1.344,1.34295,1.3431,0.0
2021-11-15 18:00:00+00:00,1.3433,1.344,1.34225,1.34265,0.0
2021-11-15 19:00:00+00:00,1.3426,1.3426,1.3403,1.34145,0.0
2021-11-15 20:00:00+00:00,1.34145,1.34245,1.341,1.34165,0.0
2021-11-15 21:00:00+00:00,1.34145,1.34235,1.34085,1.34235,0.0
2021-11-15 22:00:00+00:00,1.3422,1.34435,1.34155,1.344,0.0
2021-11-15 23:00:00+00:00,1.344,1.34405,1.34275,1.3433,0.0
2021-11-16 00:00:00+00:00,1.34335,1.34425,1.34255,1.34365,0.0
2021-11-16 01:00:00+00:00,1.3437,1.34385,1.3421,1.3426,0.0
2021-11-16 02:00:00+00:00,1.3428,1.34495,1.3424,1.3431,0.0
2021-11-16 03:00:00+00:00,1.34315,1.34435,1.34255,1.34435,0.0
2021-11-16 04:00:00+00:00,1.34435,1.3444,1.3421,1.34225,0.0
2021-11-16 05:00:00+00:00,1.34225,1.34335,1.34165,1.3431,0.0
2021-11-16 06:00:00+00:00,1.34305,1.34365,1.34285,1.34285,0.0
2021-11-16 07:00:00+00:00,1.34275,1.34315,1.34055,1.3406,0.0
2021-11-16 08:00:00+00:00,1.3407,1.34205,1.3407,1.342,0.0
2021-11-16 09:00:00+00:00,1.34185,1.34245,1.341,1.34115,0.0
2021-11-16 10:00:00+00:00,1.34125,1.34155,1.3405,1.341,0.0
2021-11-16 11:00:00+00:00,1.34105,1.34175,1.341,1.34145,0.0
2021-11-16 12:00:00+00:00,1.3414,1.34275,1.3414,1.34245,0.0
2021-11-16 13:00:00+00:00,1.34255,1.34355,1.3423,1.3435,0.0
2021-11-16 14:00:00+00:00,1.34345,1.34385,1.34305,1.34335,0.0
2021-11-16 15:00:00+00:00,1.3434,1.3434,1.3425,1.34275,0.0
2021-11-16 16:00:00+00:00,1.34275,1.3431,1.34175,1.3418,0.0
2021-11-16 17:00:00+00:00,1.3418,1.3426,1.3418,1.34255,0.0
2021-11-16 18:00:00+00:00,1.3424,1.34645,1.34225,1.34635,0.0
2021-11-16 19:00:00+00:00,1.34635,1.3473,1.34455,1.347,0.0
2021-11-16 20:00:00+00:00,1.3471,1.3471,1.34595,1.34655,0.0
2021-11-16 21:00:00+00:00,1.3466,1.34675,1.34415,1.3444,0.0
2021-11-16 22:00:00+00:00,1.3444,1.34545,1.3432,1.3448,0.0
2021-11-16 23:00:00+00:00,1.3447,1.34575,1.34405,1.3447,0.0
2021-11-17 00:00:00+00:00,1.34455,1.34615,1.3433,1.3459,0.0
2021-11-17 01:00:00+00:00,1.34575,1.3459,1.3415,1.34225,0.0
2021-11-17 02:00:00+00:00,1.34265,1.3446,1.3417,1.34205,0.0
2021-11-17 03:00:00+00:00,1.3421,1.3432,1.3419,1.3429,0.0
2021-11-17 04:00:00+00:00,1.34275,1.3435,1.34205,1.34285,0.0
2021-11-17 05:00:00+00:00,1.34285,1.34405,1.3427,1.34385,0.0
2021-11-17 06:00:00+00:00,1.3439,1.34435,1.34285,1.34285,0.0
2021-11-17 07:00:00+00:00,1.34285,1.34315,1.34215,1.3423,0.0
2021-11-17 08:00:00+00:00,1.3423,1.34295,1.34205,1.34285,0.0
2021-11-17 09:00:00+00:00,1.34305,1.34365,1.34245,1.34265,0.0
2021-11-17 10:00:00+00:00,1.3424,1.34335,1.342,1.34255,0.0
2021-11-17 11:00:00+00:00,1.34255,1.3434,1.34215,1.34245,0.0
2021-11-17 12:00:00+00:00,1.34235,1.3437,1.3421,1.343,0.0
2021-11-17 13:00:00+00:00,1.34305,1.34345,1.34235,1.3431,0.0
2021-11-17 14:00:00+00:00,1.3431,1.3431,1.3397,1.3414,0.0
2021-11-17 15:00:00+00:00,1.3414,1.34245,1.34115,1.34245,0.0
2021-11-17 16:00:00+00:00,1.3425,1.34295,1.34175,1.3421,0.0
2021-11-17 17:00:00+00:00,1.3421,1.3448,1.34205,1.34385,0.0
2021-11-17 18:00:00+00:00,1.34485,1.34715,1.34435,1.34475,0.0
2021-11-17 19:00:00+00:00,1.34475,1.34575,1.34275,1.345,0.0
2021-11-17 20:00:00+00:00,1.345,1.34505,1.3423,1.3433,0.0
2021-11-17 21:00:00+00:00,1.34315,1.34415,1.34175,1.344,0.0
2021-11-17 22:00:00+00:00,1.34395,1.3457,1.3432,1.3454,0.0
2021-11-17 23:00:00+00:00,1.34535,1.34715,1.34535,1.34555,0.0
2021-11-18 00:00:00+00:00,1.3456,1.34825,1.34535,1.34545,0.0
2021-11-18 01:00:00+00:00,1.3455,1.34905,1.34525,1.34655,0.0
2021-11-18 02:00:00+00:00,1.3466,1.34705,1.3452,1.3465,0.0
2021-11-18 03:00:00+00:00,1.3465,1.34825,1.34595,1.3477,0.0
2021-11-18 04:00:00+00:00,1.34845,1.34945,1.3479,1.34905,0.0
2021-11-18 05:00:00+00:00,1.34905,1.34965,1.3485,1.34955,0.0
2021-11-18 06:00:00+00:00,1.34955,1.34955,1.3479,1.3484,0.0
2021-11-18 07:00:00+00:00,1.34855,1.3494,1.3482,1.3494,0.0
2021-11-18 08:00:00+00:00,1.34925,1.34955,1.3489,1.34915,0.0
2021-11-18 09:00:00+00:00,1.3484,1.3493,1.3482,1.3492,0.0
2021-11-18 10:00:00+00:00,1.34915,1.3496,1.3488,1.3488,0.0
2021-11-18 11:00:00+00:00,1.3489,1.34975,1.34855,1.34875,0.0
2021-11-18 12:00:00+00:00,1.3487,1.34925,1.34845,1.3489,0.0
2021-11-18 13:00:00+00:00,1.3489,1.35035,1.3489,1.3496,0.0
2021-11-18 14:00:00+00:00,1.3495,1.34985,1.34905,1.3493,0.0
2021-11-18 15:00:00+00:00,1.3493,1.3495,1.34895,1.34895,0.0
2021-11-18 16:00:00+00:00,1.349,1.34915,1.34835,1.34895,0.0
2021-11-18 17:00:00+00:00,1.3489,1.3496,1.34875,1.3495,0.0
2021-11-18 18:00:00+00:00,1.3495,1.35135,1.34885,1.351,0.0
2021-11-18 19:00:00+00:00,1.351,1.35125,1.34865,1.3497,0.0
2021-11-18 20:00:00+00:00,1.3497,1.3509,1.34895,1.34925,0.0
2021-11-18 21:00:00+00:00,1.3492,1.3498,1.3487,1.3491,0.0
2021-11-18 22:00:00+00:00,1.3491,1.35,1.3485,1.3488,0.0
2021-11-18 23:00:00+00:00,1.34885,1.34945,1.3476,1.34785,0.0
2021-11-19 00:00:00+00:00,1.34775,1.3486,1.3464,1.3466,0.0
2021-11-19 01:00:00+00:00,1.3466,1.3481,1.3464,1.3473,0.0
2021-11-19 02:00:00+00:00,1.3472,1.34875,1.34655,1.34765,0.0
2021-11-19 03:00:00+00:00,1.3477,1.3487,1.347,1.34865,0.0
2021-11-19 04:00:00+00:00,1.3489,1.3501,1.34875,1.3497,0.0
2021-11-19 05:00:00+00:00,1.34975,1.3505,1.34965,1.3505,0.0
2021-11-19 06:00:00+00:00,1.35025,1.3504,1.34965,1.3497,0.0
2021-11-19 07:00:00+00:00,1.34965,1.35015,1.34935,1.34985,0.0
2021-11-19 08:00:00+00:00,1.34995,1.3503,1.349,1.349,0.0
2021-11-19 09:00:00+00:00,1.3488,1.3504,1.3488,1.3501,0.0
2021-11-19 10:00:00+00:00,1.35015,1.3505,1.34975,1.3499,0.0
2021-11-19 11:00:00+00:00,1.3498,1.34995,1.34925,1.3493,0.0
2021-11-19 12:00:00+00:00,1.3493,1.34955,1.3488,1.34905,0.0
2021-11-19 13:00:00+00:00,1.34905,1.34915,1.3484,1.34845,0.0
2021-11-19 14:00:00+00:00,1.3484,1.3491,1.3483,1.3486,0.0
2021-11-19 15:00:00+00:00,1.34855,1.34895,1.3482,1.34825,0.0
2021-11-19 16:00:00+00:00,1.34815,1.34905,1.34815,1.3488,0.0
2021-11-19 17:00:00+00:00,1.34865,1.35015,1.3486,1.34985,0.0
2021-11-19 18:00:00+00:00,1.3502,1.35095,1.349,1.3491,0.0
2021-11-19 19:00:00+00:00,1.3491,1.34975,1.345,1.345,0.0
2021-11-19 20:00:00+00:00,1.34505,1.34515,1.34195,1.3435,0.0
2021-11-19 21:00:00+00:00,1.3433,1.34335,1.3408,1.3431,0.0
2021-11-19 22:00:00+00:00,1.34315,1.34585,1.3423,1.345,0.0
2021-11-19 23:00:00+00:00,1.34505,1.3455,1.3414,1.34195,0.0
2021-11-20 00:00:00+00:00,1.342,1.34535,1.3414,1.3441,0.0
2021-11-20 01:00:00+00:00,1.34405,1.3468,1.34405,1.34525,0.0
2021-11-20 02:00:00+00:00,1.3452,1.3473,1.344,1.34605,0.0
2021-11-20 03:00:00+00:00,1.346,1.3475,1.3457,1.34745,0.0
2021-11-20 04:00:00+00:00,1.34735,1.34755,1.345,1.3456,0.0
2021-11-20 05:00:00+00:00,1.3456,1.34595,1.34435,1.3446,0.0
2021-11-20 06:00:00+00:00,1.3447,1.3455,1.3446,1.3446,0.0
2021-11-20 07:00:00+00:00,1.3447,1.34505,1.34425,1.3443,0.0
2021-11-20 08:00:00+00:00,1.34425,1.34505,1.3441,1.34495,0.0
2021-11-22 05:00:00+00:00,1.34555,1.34555,1.34555,1.34555,0.0
2021-11-22 09:00:00+00:00,1.34595,1.34595,1.3443,1.3447,0.0
2021-11-22 10:00:00+00:00,1.34445,1.3446,1.34305,1.3433,0.0
2021-11-22 11:00:00+00:00,1.3433,1.34485,1.3431,1.3437,0.0
