datetime,Open,High,Low,Close,Volume
2020-02-03 08:00:00+00:00,108.44,108.505,108.44,108.49,0.0
2020-02-03 09:00:00+00:00,108.475,108.48,108.315,108.355,0.0
2020-02-03 10:00:00+00:00,108.385,108.415,108.33,108.39,0.0
2020-02-03 11:00:00+00:00,108.385,108.555,108.37,108.49,0.0
2020-02-03 12:00:00+00:00,108.495,108.58,108.42,108.555,0.0
2020-02-03 13:00:00+00:00,108.565,108.565,108.475,108.49,0.0
2020-02-03 14:00:00+00:00,108.485,108.545,108.475,108.545,0.0
2020-02-03 15:00:00+00:00,108.555,108.555,108.475,108.475,0.0
2020-02-03 16:00:00+00:00,108.475,108.54,108.475,108.53,0.0
2020-02-03 17:00:00+00:00,108.53,108.53,108.475,108.52,0.0
2020-02-03 18:00:00+00:00,108.525,108.7,108.5,108.63,0.0
2020-02-03 19:00:00+00:00,108.625,108.645,108.47,108.615,0.0
2020-02-03 20:00:00+00:00,108.615,108.615,108.51,108.51,0.0
2020-02-03 21:00:00+00:00,108.505,108.53,108.42,108.42,0.0
2020-02-03 22:00:00+00:00,108.425,108.55,108.425,108.535,0.0
2020-02-03 23:00:00+00:00,108.535,108.54,108.485,108.515,0.0
2020-02-04 00:00:00+00:00,108.515,108.58,108.515,108.545,0.0
2020-02-04 01:00:00+00:00,108.545,108.685,108.485,108.625,0.0
2020-02-04 02:00:00+00:00,108.625,108.805,108.605,108.71,0.0
2020-02-04 03:00:00+00:00,108.705,108.735,108.525,108.585,0.0
2020-02-04 04:00:00+00:00,108.595,108.68,108.555,108.665,0.0
2020-02-04 05:00:00+00:00,108.675,108.675,108.59,108.675,0.0
2020-02-04 06:00:00+00:00,108.675,108.69,108.63,108.68,0.0
2020-02-04 07:00:00+00:00,108.675,108.745,108.66,108.685,0.0
2020-02-04 08:00:00+00:00,108.695,108.7,108.665,108.685,0.0
2020-02-04 09:00:00+00:00,108.685,108.715,108.65,108.665,0.0
2020-02-04 10:00:00+00:00,108.615,108.645,108.6,108.615,0.0
2020-02-04 11:00:00+00:00,108.62,108.655,108.575,108.59,0.0
2020-02-04 12:00:00+00:00,108.595,108.715,108.55,108.705,0.0
2020-02-04 13:00:00+00:00,108.695,108.695,108.615,108.665,0.0
2020-02-04 14:00:00+00:00,108.655,108.775,108.625,108.685,0.0
2020-02-04 15:00:00+00:00,108.695,108.785,108.69,108.735,0.0
2020-02-04 16:00:00+00:00,108.735,108.855,108.725,108.815,0.0
2020-02-04 17:00:00+00:00,108.815,108.935,108.785,108.915,0.0
2020-02-04 18:00:00+00:00,108.915,108.945,108.835,108.94,0.0
2020-02-04 19:00:00+00:00,108.935,109.074997,108.915,109.035004,0.0
2020-02-04 20:00:00+00:00,109.035004,109.125,109.0049973,109.084999,0.0
2020-02-04 21:00:00+00:00,109.084999,109.099998,108.985,109.0,0.0
2020-02-04 22:00:00+00:00,108.985,109.07,108.975,109.040001,0.0
2020-02-04 23:00:00+00:00,109.035004,109.135,109.035004,109.135,0.0
2020-02-05 00:00:00+00:00,109.135,109.195,109.07,109.19,0.0
2020-02-05 01:00:00+00:00,109.185,109.275,109.135,109.24,0.0
2020-02-05 02:00:00+00:00,109.275,109.365,109.205,109.34,0.0
2020-02-05 03:00:00+00:00,109.335,109.445,109.295,109.405,0.0
2020-02-05 04:00:00+00:00,109.41,109.465,109.395,109.465,0.0
2020-02-05 05:00:00+00:00,109.465,109.525,109.435,109.475,0.0
2020-02-05 06:00:00+00:00,109.485,109.545,109.475,109.505,0.0
2020-02-05 07:00:00+00:00,109.505,109.545,109.46,109.475,0.0
2020-02-05 08:00:00+00:00,109.475,109.545,109.45,109.53,0.0
2020-02-05 09:00:00+00:00,109.525,109.525,109.445,109.465,0.0
2020-02-05 10:00:00+00:00,109.465,109.495,109.445,109.445,0.0
2020-02-05 11:00:00+00:00,109.445,109.485,109.375,109.425,0.0
2020-02-05 12:00:00+00:00,109.425,109.485,109.37,109.485,0.0
2020-02-05 13:00:00+00:00,109.485,109.495,109.445,109.46,0.0
2020-02-05 14:00:00+00:00,109.465,109.465,109.405,109.445,0.0
2020-02-05 15:00:00+00:00,109.445,109.485,109.445,109.475,0.0
2020-02-05 16:00:00+00:00,109.475,109.48,109.41,109.425,0.0
2020-02-05 17:00:00+00:00,109.435,109.465,109.395,109.415,0.0
2020-02-05 18:00:00+00:00,109.405,109.42,109.315,109.345,0.0
2020-02-05 19:00:00+00:00,109.335,109.715,109.305,109.555,0.0
2020-02-05 20:00:00+00:00,109.535,109.705,109.535,109.7,0.0
2020-02-05 21:00:00+00:00,109.695,109.71,109.625,109.675,0.0
2020-02-05 22:00:00+00:00,109.675,109.73,109.545,109.585,0.0
2020-02-05 23:00:00+00:00,109.575,109.695,109.555,109.69,0.0
2020-02-06 00:00:00+00:00,109.695,109.8,109.675,109.78,0.0
2020-02-06 01:00:00+00:00,109.775,109.835,109.73,109.82,0.0
2020-02-06 02:00:00+00:00,109.84,109.85,109.655,109.76,0.0
2020-02-06 03:00:00+00:00,109.755,109.755,109.67,109.755,0.0
2020-02-06 04:00:00+00:00,109.745,109.765,109.725,109.765,0.0
2020-02-06 05:00:00+00:00,109.765,109.775,109.735,109.76,0.0
2020-02-06 06:00:00+00:00,109.765,109.835,109.755,109.835,0.0
2020-02-06 07:00:00+00:00,109.835,109.835,109.795,109.83,0.0
2020-02-06 08:00:00+00:00,109.825,109.845,109.805,109.815,0.0
2020-02-06 09:00:00+00:00,109.825,109.835,109.725,109.8,0.0
2020-02-06 10:00:00+00:00,109.82,109.825,109.78,109.825,0.0
2020-02-06 11:00:00+00:00,109.825,109.905,109.8,109.835,0.0
2020-02-06 12:00:00+00:00,109.845,109.895,109.815,109.835,0.0
2020-02-06 13:00:00+00:00,109.835,109.895,109.835,109.885,0.0
2020-02-06 14:00:00+00:00,109.885,109.895,109.855,109.895,0.0
2020-02-06 15:00:00+00:00,109.895,109.965,109.885,109.96,0.0
2020-02-06 16:00:00+00:00,109.955,109.985,109.905,109.905,0.0
2020-02-06 17:00:00+00:00,109.905,109.965,109.89,109.9,0.0
2020-02-06 18:00:00+00:00,109.905,109.925,109.855,109.915,0.0
2020-02-06 19:00:00+00:00,109.905,109.96,109.875,109.95,0.0
2020-02-06 20:00:00+00:00,109.945,109.945,109.795,109.85,0.0
2020-02-06 21:00:00+00:00,109.845,109.845,109.785,109.795,0.0
2020-02-06 22:00:00+00:00,109.795,109.925,109.795,109.925,0.0
2020-02-06 23:00:00+00:00,109.925,109.935,109.845,109.86,0.0
2020-02-07 00:00:00+00:00,109.855,109.93,109.825,109.885,0.0
2020-02-07 01:00:00+00:00,109.875,109.925,109.825,109.925,0.0
2020-02-07 02:00:00+00:00,109.925,109.99,109.885,109.985,0.0
2020-02-07 03:00:00+00:00,109.975,109.985,109.895,109.895,0.0
2020-02-07 04:00:00+00:00,109.895,109.98,109.885,109.98,0.0
2020-02-07 05:00:00+00:00,109.975,109.995,109.945,109.975,0.0
2020-02-07 06:00:00+00:00,109.975,110.0049973,109.975,109.98,0.0
2020-02-07 07:00:00+00:00,109.975,110.0,109.945,109.995,0.0
2020-02-07 08:00:00+00:00,109.995,110.0049973,109.965,109.99,0.0
2020-02-07 09:00:00+00:00,109.995,110.025002,109.955,109.99,0.0
2020-02-07 10:00:00+00:00,109.995,110.014999,109.965,109.965,0.0
2020-02-07 11:00:00+00:00,109.965,109.985,109.815,109.875,0.0
2020-02-07 12:00:00+00:00,109.875,109.935,109.845,109.915,0.0
2020-02-07 13:00:00+00:00,109.915,109.945,109.895,109.895,0.0
2020-02-07 14:00:00+00:00,109.905,109.925,109.895,109.91,0.0
2020-02-07 15:00:00+00:00,109.905,109.935,109.895,109.915,0.0
2020-02-07 16:00:00+00:00,109.915,109.925,109.875,109.885,0.0
2020-02-07 17:00:00+00:00,109.885,109.985,109.865,109.96,0.0
2020-02-07 18:00:00+00:00,109.985,109.995,109.885,109.915,0.0
2020-02-07 19:00:00+00:00,109.925,109.955,109.875,109.945,0.0
2020-02-07 20:00:00+00:00,109.945,109.95,109.785,109.785,0.0
2020-02-07 21:00:00+00:00,109.785,109.82,109.67,109.775,0.0
2020-02-07 22:00:00+00:00,109.77,109.85,109.735,109.825,0.0
2020-02-07 23:00:00+00:00,109.835,109.885,109.815,109.885,0.0
2020-02-08 00:00:00+00:00,109.875,109.985,109.745,109.77,0.0
2020-02-08 01:00:00+00:00,109.775,109.845,109.545,109.575,0.0
2020-02-08 02:00:00+00:00,109.585,109.805,109.535,109.79,0.0
2020-02-08 03:00:00+00:00,109.77,109.835,109.725,109.805,0.0
2020-02-08 04:00:00+00:00,109.805,109.835,109.785,109.8,0.0
2020-02-08 05:00:00+00:00,109.805,109.815,109.755,109.755,0.0
2020-02-08 06:00:00+00:00,109.745,109.755,109.705,109.745,0.0
2020-02-08 07:00:00+00:00,109.735,109.78,109.735,109.775,0.0
2020-02-08 08:00:00+00:00,109.775,109.805,109.735,109.745,0.0
2020-02-10 06:00:00+00:00,109.665,109.665,109.665,109.665,0.0
2020-02-10 07:00:00+00:00,109.665,109.665,109.635,109.665,0.0
2020-02-10 08:00:00+00:00,109.665,109.735,109.665,109.695,0.0
2020-02-10 09:00:00+00:00,109.695,109.765,109.69,109.705,0.0
2020-02-10 10:00:00+00:00,109.745,109.775,109.565,109.625,0.0
2020-02-10 11:00:00+00:00,109.635,109.715,109.605,109.655,0.0
2020-02-10 12:00:00+00:00,109.665,109.805,109.635,109.785,0.0
2020-02-10 13:00:00+00:00,109.785,109.875,109.775,109.835,0.0
2020-02-10 14:00:00+00:00,109.835,109.855,109.765,109.765,0.0
2020-02-10 15:00:00+00:00,109.77,109.785,109.735,109.735,0.0
2020-02-10 16:00:00+00:00,109.735,109.805,109.735,109.77,0.0
2020-02-10 17:00:00+00:00,109.775,109.835,109.76,109.825,0.0
2020-02-10 18:00:00+00:00,109.835,109.85,109.765,109.8,0.0
2020-02-10 19:00:00+00:00,109.805,109.85,109.725,109.775,0.0
2020-02-10 20:00:00+00:00,109.785,109.825,109.725,109.725,0.0
2020-02-10 21:00:00+00:00,109.725,109.805,109.705,109.775,0.0
2020-02-10 22:00:00+00:00,109.775,109.81,109.76,109.77,0.0
2020-02-10 23:00:00+00:00,109.775,109.8,109.735,109.745,0.0
2020-02-11 00:00:00+00:00,109.745,109.78,109.705,109.74,0.0
2020-02-11 01:00:00+00:00,109.745,109.77,109.655,109.77,0.0
2020-02-11 02:00:00+00:00,109.765,109.765,109.695,109.735,0.0
2020-02-11 03:00:00+00:00,109.735,109.795,109.725,109.765,0.0
2020-02-11 04:00:00+00:00,109.775,109.775,109.645,109.685,0.0
2020-02-11 05:00:00+00:00,109.695,109.72,109.68,109.685,0.0
2020-02-11 06:00:00+00:00,109.685,109.7,109.665,109.7,0.0
2020-02-11 07:00:00+00:00,109.7,109.755,109.68,109.745,0.0
2020-02-11 08:00:00+00:00,109.745,109.78,109.73,109.77,0.0
2020-02-11 09:00:00+00:00,109.775,109.785,109.745,109.755,0.0
2020-02-11 10:00:00+00:00,109.775,109.775,109.745,109.765,0.0
2020-02-11 11:00:00+00:00,109.765,109.835,109.74,109.82,0.0
2020-02-11 12:00:00+00:00,109.815,109.855,109.805,109.855,0.0
2020-02-11 13:00:00+00:00,109.855,109.905,109.83,109.88,0.0
2020-02-11 14:00:00+00:00,109.875,109.885,109.845,109.875,0.0
2020-02-11 15:00:00+00:00,109.875,109.885,109.86,109.88,0.0
2020-02-11 16:00:00+00:00,109.875,109.905,109.875,109.895,0.0
2020-02-11 17:00:00+00:00,109.895,109.935,109.895,109.895,0.0
2020-02-11 18:00:00+00:00,109.895,109.915,109.855,109.915,0.0
2020-02-11 19:00:00+00:00,109.905,109.95,109.865,109.875,0.0
2020-02-11 20:00:00+00:00,109.875,109.89,109.835,109.865,0.0
2020-02-11 21:00:00+00:00,109.865,109.9,109.835,109.865,0.0
2020-02-11 22:00:00+00:00,109.875,109.885,109.83,109.855,0.0
2020-02-11 23:00:00+00:00,109.855,109.87,109.815,109.85,0.0
2020-02-12 00:00:00+00:00,109.845,109.85,109.755,109.78,0.0
2020-02-12 01:00:00+00:00,109.775,109.83,109.745,109.805,0.0
2020-02-12 02:00:00+00:00,109.81,109.965,109.8,109.9,0.0
2020-02-12 03:00:00+00:00,109.915,109.935,109.755,109.795,0.0
2020-02-12 04:00:00+00:00,109.795,109.825,109.775,109.82,0.0
2020-02-12 05:00:00+00:00,109.815,109.845,109.755,109.78,0.0
2020-02-12 06:00:00+00:00,109.785,109.795,109.735,109.755,0.0
2020-02-12 07:00:00+00:00,109.755,109.785,109.725,109.775,0.0
2020-02-12 08:00:00+00:00,109.785,109.795,109.775,109.785,0.0
2020-02-12 09:00:00+00:00,109.785,109.825,109.77,109.795,0.0
2020-02-12 10:00:00+00:00,109.805,109.855,109.795,109.845,0.0
2020-02-12 11:00:00+00:00,109.845,109.865,109.8,109.835,0.0
2020-02-12 12:00:00+00:00,109.865,109.885,109.825,109.875,0.0
2020-02-12 13:00:00+00:00,109.865,109.895,109.845,109.875,0.0
2020-02-12 14:00:00+00:00,109.885,109.885,109.825,109.825,0.0
2020-02-12 15:00:00+00:00,109.825,109.845,109.815,109.825,0.0
2020-02-12 16:00:00+00:00,109.835,109.865,109.815,109.855,0.0
2020-02-12 17:00:00+00:00,109.855,109.885,109.845,109.87,0.0
2020-02-12 18:00:00+00:00,109.875,109.925,109.845,109.865,0.0
2020-02-12 19:00:00+00:00,109.875,110.135,109.87,110.12,0.0
2020-02-12 20:00:00+00:00,110.115,110.115,109.965,110.0049973,0.0
2020-02-12 21:00:00+00:00,109.99,110.040001,109.92,109.965,0.0
2020-02-12 22:00:00+00:00,109.965,110.0,109.935,109.96,0.0
2020-02-12 23:00:00+00:00,109.955,109.99,109.945,109.96,0.0
2020-02-13 00:00:00+00:00,109.955,110.014999,109.955,109.99,0.0
2020-02-13 01:00:00+00:00,109.995,110.055,109.985,110.050003,0.0
2020-02-13 02:00:00+00:00,110.055,110.055,110.0,110.014999,0.0
2020-02-13 03:00:00+00:00,110.014999,110.084999,109.985,110.010002,0.0
2020-02-13 04:00:00+00:00,110.010002,110.044998,110.0,110.044998,0.0
2020-02-13 05:00:00+00:00,110.035004,110.044998,109.985,110.044998,0.0
2020-02-13 06:00:00+00:00,110.044998,110.095001,110.035004,110.074997,0.0
2020-02-13 07:00:00+00:00,110.074997,110.115,110.07,110.074997,0.0
2020-02-13 08:00:00+00:00,110.074997,110.125,110.065002,110.105,0.0
2020-02-13 09:00:00+00:00,110.084999,110.105,110.065002,110.084999,0.0
2020-02-13 10:00:00+00:00,110.080002,110.095001,109.805,109.87,0.0
2020-02-13 11:00:00+00:00,109.865,109.935,109.855,109.875,0.0
2020-02-13 12:00:00+00:00,109.885,109.985,109.875,109.95,0.0
2020-02-13 13:00:00+00:00,109.955,109.98,109.925,109.925,0.0
2020-02-13 14:00:00+00:00,109.925,109.935,109.855,109.855,0.0
2020-02-13 15:00:00+00:00,109.86,109.905,109.855,109.865,0.0
2020-02-13 16:00:00+00:00,109.86,109.89,109.825,109.825,0.0
2020-02-13 17:00:00+00:00,109.825,109.855,109.78,109.815,0.0
2020-02-13 18:00:00+00:00,109.815,109.855,109.72,109.725,0.0
2020-02-13 19:00:00+00:00,109.73,109.795,109.715,109.765,0.0
2020-02-13 20:00:00+00:00,109.765,109.81,109.715,109.735,0.0
2020-02-13 21:00:00+00:00,109.735,109.745,109.615,109.7,0.0
2020-02-13 22:00:00+00:00,109.695,109.73,109.655,109.705,0.0
2020-02-13 23:00:00+00:00,109.705,109.745,109.67,109.725,0.0
2020-02-14 00:00:00+00:00,109.725,109.795,109.69,109.755,0.0
2020-02-14 01:00:00+00:00,109.755,109.855,109.725,109.75,0.0
2020-02-14 02:00:00+00:00,109.725,109.825,109.655,109.82,0.0
2020-02-14 03:00:00+00:00,109.805,109.865,109.785,109.825,0.0
2020-02-14 04:00:00+00:00,109.825,109.835,109.755,109.775,0.0
2020-02-14 05:00:00+00:00,109.765,109.835,109.745,109.82,0.0
2020-02-14 06:00:00+00:00,109.815,109.855,109.785,109.81,0.0
2020-02-14 07:00:00+00:00,109.825,109.825,109.765,109.785,0.0
2020-02-14 08:00:00+00:00,109.785,109.835,109.78,109.825,0.0
2020-02-14 09:00:00+00:00,109.815,109.835,109.8,109.815,0.0
2020-02-14 10:00:00+00:00,109.81,109.82,109.74,109.775,0.0
2020-02-14 11:00:00+00:00,109.785,109.875,109.755,109.865,0.0
2020-02-14 12:00:00+00:00,109.865,109.865,109.765,109.82,0.0
2020-02-14 13:00:00+00:00,109.815,109.865,109.795,109.865,0.0
2020-02-14 14:00:00+00:00,109.865,109.905,109.825,109.845,0.0
2020-02-14 15:00:00+00:00,109.845,109.855,109.78,109.785,0.0
2020-02-14 16:00:00+00:00,109.785,109.825,109.78,109.795,0.0
2020-02-14 17:00:00+00:00,109.795,109.795,109.75,109.78,0.0
2020-02-14 18:00:00+00:00,109.775,109.835,109.755,109.785,0.0
2020-02-14 19:00:00+00:00,109.785,109.83,109.76,109.795,0.0
2020-02-14 20:00:00+00:00,109.8,109.84,109.785,109.805,0.0
2020-02-14 21:00:00+00:00,109.805,109.83,109.795,109.825,0.0
2020-02-14 22:00:00+00:00,109.825,109.83,109.795,109.8,0.0
2020-02-14 23:00:00+00:00,109.805,109.865,109.8,109.855,0.0
2020-02-15 00:00:00+00:00,109.855,109.885,109.745,109.785,0.0
2020-02-15 01:00:00+00:00,109.795,109.82,109.715,109.715,0.0
2020-02-15 02:00:00+00:00,109.735,109.78,109.715,109.765,0.0
2020-02-15 03:00:00+00:00,109.765,109.795,109.755,109.77,0.0
2020-02-15 04:00:00+00:00,109.775,109.785,109.725,109.74,0.0
2020-02-15 05:00:00+00:00,109.735,109.765,109.705,109.735,0.0
2020-02-15 06:00:00+00:00,109.735,109.775,109.705,109.775,0.0
2020-02-15 07:00:00+00:00,109.775,109.795,109.745,109.785,0.0
2020-02-15 08:00:00+00:00,109.775,109.795,109.755,109.775,0.0
2020-02-17 07:00:00+00:00,109.855,109.86,109.835,109.855,0.0
2020-02-17 08:00:00+00:00,109.845,109.885,109.84,109.865,0.0
2020-02-17 09:00:00+00:00,109.865,109.865,109.755,109.785,0.0
2020-02-17 10:00:00+00:00,109.815,109.835,109.775,109.795,0.0
2020-02-17 11:00:00+00:00,109.795,109.825,109.72,109.775,0.0
2020-02-17 12:00:00+00:00,109.775,109.835,109.755,109.835,0.0
2020-02-17 13:00:00+00:00,109.835,109.855,109.805,109.835,0.0
2020-02-17 14:00:00+00:00,109.835,109.835,109.815,109.815,0.0
2020-02-17 15:00:00+00:00,109.815,109.835,109.8,109.835,0.0
2020-02-17 16:00:00+00:00,109.835,109.845,109.815,109.835,0.0
2020-02-17 17:00:00+00:00,109.845,109.855,109.835,109.845,0.0
2020-02-17 18:00:00+00:00,109.855,109.875,109.845,109.865,0.0
2020-02-17 19:00:00+00:00,109.865,109.87,109.83,109.835,0.0
2020-02-17 20:00:00+00:00,109.845,109.88,109.815,109.87,0.0
2020-02-17 21:00:00+00:00,109.88,109.89,109.855,109.88,0.0
2020-02-17 22:00:00+00:00,109.875,109.895,109.865,109.895,0.0
2020-02-17 23:00:00+00:00,109.885,109.9,109.865,109.885,0.0
2020-02-18 00:00:00+00:00,109.885,109.89,109.865,109.875,0.0
2020-02-18 01:00:00+00:00,109.875,109.935,109.865,109.925,0.0
2020-02-18 02:00:00+00:00,109.915,109.96,109.89,109.945,0.0
2020-02-18 03:00:00+00:00,109.945,109.955,109.905,109.92,0.0
2020-02-18 04:00:00+00:00,109.925,109.935,109.9,109.925,0.0
2020-02-18 05:00:00+00:00,109.935,109.955,109.92,109.945,0.0
2020-02-18 06:00:00+00:00,109.945,109.945,109.93,109.94,0.0
2020-02-18 07:00:00+00:00,109.94,109.945,109.925,109.925,0.0
2020-02-18 08:00:00+00:00,109.925,109.935,109.855,109.885,0.0
2020-02-18 09:00:00+00:00,109.88,109.905,109.81,109.865,0.0
2020-02-18 10:00:00+00:00,109.835,109.855,109.795,109.835,0.0
2020-02-18 11:00:00+00:00,109.84,109.84,109.735,109.765,0.0
2020-02-18 12:00:00+00:00,109.755,109.795,109.725,109.77,0.0
2020-02-18 13:00:00+00:00,109.77,109.795,109.665,109.685,0.0
2020-02-18 14:00:00+00:00,109.675,109.715,109.66,109.695,0.0
2020-02-18 15:00:00+00:00,109.705,109.765,109.695,109.745,0.0
2020-02-18 16:00:00+00:00,109.745,109.775,109.725,109.765,0.0
2020-02-18 17:00:00+00:00,109.755,109.795,109.735,109.775,0.0
2020-02-18 18:00:00+00:00,109.775,109.775,109.675,109.695,0.0
2020-02-18 19:00:00+00:00,109.7,109.765,109.695,109.745,0.0
2020-02-18 20:00:00+00:00,109.755,109.755,109.665,109.725,0.0
2020-02-18 21:00:00+00:00,109.725,109.735,109.685,109.725,0.0
2020-02-18 22:00:00+00:00,109.725,109.735,109.705,109.71,0.0
2020-02-18 23:00:00+00:00,109.725,109.775,109.715,109.775,0.0
2020-02-19 00:00:00+00:00,109.775,109.8,109.735,109.775,0.0
2020-02-19 01:00:00+00:00,109.785,109.95,109.78,109.925,0.0
2020-02-19 02:00:00+00:00,109.925,109.935,109.795,109.795,0.0
2020-02-19 03:00:00+00:00,109.805,109.835,109.775,109.81,0.0
2020-02-19 04:00:00+00:00,109.805,109.89,109.805,109.865,0.0
2020-02-19 05:00:00+00:00,109.875,109.905,109.845,109.855,0.0
2020-02-19 06:00:00+00:00,109.855,109.885,109.845,109.875,0.0
2020-02-19 07:00:00+00:00,109.875,109.885,109.85,109.85,0.0
2020-02-19 08:00:00+00:00,109.865,109.885,109.845,109.875,0.0
2020-02-19 09:00:00+00:00,109.87,109.89,109.855,109.87,0.0
2020-02-19 10:00:00+00:00,109.88,109.935,109.875,109.915,0.0
2020-02-19 11:00:00+00:00,109.92,109.955,109.905,109.905,0.0
2020-02-19 12:00:00+00:00,109.915,109.985,109.865,109.98,0.0
2020-02-19 13:00:00+00:00,109.975,110.095001,109.975,110.035004,0.0
2020-02-19 14:00:00+00:00,110.035004,110.074997,110.025002,110.065002,0.0
2020-02-19 15:00:00+00:00,110.065002,110.07,110.0049973,110.025002,0.0
2020-02-19 16:00:00+00:00,110.025002,110.065002,110.019997,110.044998,0.0
2020-02-19 17:00:00+00:00,110.055,110.065002,110.025002,110.050003,0.0
2020-02-19 18:00:00+00:00,110.044998,110.145,110.040001,110.125,0.0
2020-02-19 19:00:00+00:00,110.115,110.185,110.065002,110.18,0.0
